date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2022-02-08,13:55:00,17193.65,17183.05,17225.45,10.6,0.3069,0.0022,0.0951,-1.0464,1.5798,0.0491,-0.9973,-3.4376,48.6546,43.758,-56.242,-10.9,32.9336,21.8862,29.2262,0.4155,0.331,1,1.1137,0.7465,0,0.0335,-0.0334,0.0148,1.3333,-0.502,1.3333,-2.0588,12.7501,0,0.0497,1.1578,-0.0203,-3.7993,-1.1893,-0.8273,0.3918,0.0087,1.4797,48.8798,44.2358,-55.7642,1,0.0043,0.4765,0.7358,0.4808,0,0.502,1.3333,0,-2.3257,0.0,5.9948,0.3763,0.5728,0.0126,1.6217,51.6014,63.8488,-36.1512,0,0.0363,0.4352,0.7097,0.4352,0,1.7137,1.8549,0,0.0,0.0,2.6407,20.0093,0.5717,0.0126,0.4536,31.0849,55.6126,-44.3874,0,0.1874,0.6617,0.8658,0.6617,0,2.4667,5.7176,0,0,0,0,0,0,0,-6.7608,-0.4988,0,10.2156,11.7646,280,94,3,B_wick_recover,0,0,1,0,4,0,1,1,1.0667,2,1.0125,0,0.0,0.1255,0
2022-02-08,13:59:00,17189.8,17184.55,17205.55,5.25,0.3559,0.0024,0.7774,-2.9278,-0.3618,1.3472,-1.5806,-2.2379,49.3224,43.5165,-56.4835,1.8,28.9178,23.7102,27.8628,0.5128,0.1603,1,0.6514,0.6731,0,0.0323,0.0626,0.0111,1.6535,-0.6222,1.6535,-2.5137,11.9746,0,0.0497,0.6724,0.0591,-3.6146,0.5686,-0.5018,0.4125,0.0087,1.3365,49.9341,45.4875,-54.5125,1,0.0752,0.6514,0.8735,0.7266,0,0.6222,1.6535,0,-2.3257,0.0,5.9948,0.3763,0.5728,0.0126,1.6217,51.6014,63.8488,-36.1512,0,0.0363,0.4352,0.7097,0.4352,0,2.1462,1.6535,1,0.0,0.0,2.6407,20.0093,0.5717,0.0126,0.4536,31.0849,55.6126,-44.3874,0,0.1874,0.6617,0.8658,0.6617,0,2.9479,5.7664,1,0,1,0,0,0,0,-7.5201,-0.5211,0,10.8772,12.205,284,90,3,B_wick_recover,0,0,1,0,3,0,1,1,1.261,3,1.0706,0,0.0,0.4927,0
2022-02-08,14:02:00,17189.25,17180.5,17215.5,8.75,0.4357,0.0022,0.6478,-3.2918,-1.4621,3.3041,0.0123,-2.507,51.5537,64.7059,-35.2941,-10.15,26.9402,23.58,30.7208,0.8634,0.0929,1,0.7419,0.9563,0,0.0448,-0.0032,0.0384,1.6054,-0.4865,1.6054,-2.1284,12.3334,0,0.05,0.743,-0.626,-3.7919,-4.9851,-1.4014,0.3828,0.0085,1.3967,46.0152,55.0398,-44.9602,0,0.2648,0.5162,0.8596,0.5162,0,0.523,1.6054,0,-4.9233,0.0,-17.2042,-1.129,0.447,0.0123,1.5007,44.7482,51.8349,-48.1651,0,0.7267,0.0854,0.6275,0.0854,0,0.6365,2.4486,0,0.0,0.0,46.4933,28.8883,0.7852,0.0134,0.509,44.2071,79.6233,-20.3767,1,0.5177,0.4535,0.9942,0.9712,0,5.4446,4.4149,1,0,0,0,0,0,0,-7.3459,-0.5243,0,10.5608,11.8054,287,87,3,B_wick_recover,0,0,1,0,1,1,1,1,0.223,5,0.7395,0,0.0,0.523,0
2022-02-08,14:19:00,17170.45,17146.9,17241.1,23.55,0.4151,0.0035,0.1026,-9.5089,-8.8217,7.3864,-2.1225,-7.0192,52.1812,57.2231,-42.7769,-16.4,24.6409,30.5779,29.7433,0.9087,0.0913,1,1.659,1.0,0,0.121,0.1225,0.0475,2.5113,-0.1796,2.5113,-1.8773,14.1957,1,0.0877,1.7078,-4.4302,-5.5536,-9.7732,-7.7619,0.3526,0.0076,0.3394,41.6987,50.0,-50.0,1,0.1976,0.7356,1.2358,0.9332,0,0.1796,2.5113,0,-5.5082,0.0,-2.9233,-3.5332,0.527,0.0118,1.1172,48.6272,57.7545,-42.2455,1,0.2767,0.6004,0.796,0.8771,0,0.7854,2.5113,0,0.0,0.0,46.4933,28.8883,0.7852,0.0134,0.509,44.2071,79.6233,-20.3767,1,0.5177,0.4535,0.9942,0.9712,0,6.0546,2.5113,1,0,0,0,0,0,0,-7.7065,-0.6331,0,9.1753,8.9323,304,70,3,A_slight_delay,0,1,0,0,2,0,0,0,0.0,1,0.913,10,1.8315,0.6727,1
2022-02-09,10:07:00,17408.65,17394.1,17452.3,14.55,0.3191,0.003,0.2146,-4.9576,5.3331,2.836,-2.1216,-5.3501,49.6105,49.5772,-50.4228,-18.1,43.1006,22.7839,33.1519,0.9831,0.0,1,1.4921,0.9831,0,0.0854,0.0592,-0.0126,2.3642,-0.2823,2.3642,-3.0044,9.9188,1,0.0563,1.5579,1.6104,0.0,13.7241,1.4276,0.7685,0.0033,0.1139,63.3387,87.6823,-12.3177,1,0.6756,0.3244,1.274,1.0,0,1.7694,2.3642,0,0.0,0.0,5.6496,0.5504,0.718,0.0023,-0.0785,48.8113,78.733,-21.267,1,0.0878,0.6951,0.8167,0.7829,1,1.7694,2.3642,0,0.0,0.0,-2.1,-4.2,0.25,0.0007,-0.5368,0.0,69.4822,-30.5178,0,0.0921,0.7023,0.8252,0.7023,0,1.7694,4.3604,0,1,1,0,0,0,0,3.8866,0.2219,1,8.3427,7.022,52,322,1,A_clean,1,0,0,0,1,5,0,0,0.0,3,0.737,0,0.0,1.7694,0
2022-02-09,10:37:00,17396.7,17384.45,17433.45,12.25,0.5263,0.0027,1.102,-6.4403,-6.1974,8.8421,2.4018,-1.0317,56.316,64.8705,-35.1295,0.55,41.306,29.8848,30.0773,0.804,0.01,1,1.3275,0.814,1,0.0664,0.1235,0.0403,2.7609,-0.247,2.7609,-1.5569,11.3367,1,0.0677,1.3295,-2.1574,0.0,-7.5228,-12.5233,0.2671,0.0035,-0.3868,47.5488,37.0979,-62.9021,1,0.5029,0.2918,1.2378,0.7947,0,0.247,2.7609,0,0.0,0.0,-9.6836,-6.4521,0.2477,0.0026,-0.3422,21.2683,53.3434,-46.6566,1,0.0059,0.7757,0.7469,0.7815,0,0.247,2.7609,0,0.0,0.0,-2.1,-4.2,0.25,0.0007,-0.5368,0.0,69.4822,-30.5178,0,0.0921,0.7023,0.8252,0.7023,0,2.6022,2.7609,0,0,0,0,0,0,0,2.3464,0.1531,1,7.2993,5.0897,82,292,1,B_wick_recover,0,0,1,0,2,0,1,1,0.1059,7,0.6298,0,0.0,0.0132,0
2022-02-09,11:10:00,17390.15,17381.7,17415.5,8.45,0.3047,0.0022,0.5019,-4.4363,-3.3438,0.6435,-3.7928,-2.4867,46.1355,34.375,-65.625,-13.3,43.6862,16.2775,30.6007,0.3642,0.6127,1,1.3425,0.9769,1,0.015,0.0406,0.0256,1.878,-0.0776,1.878,-3.5852,6.4431,1,0.0212,1.34,-2.0295,0.0295,-11.2288,-3.2212,0.1936,0.0034,0.0994,41.6197,36.4309,-63.5691,0,0.4179,0.5476,0.8643,0.5476,0,0.8148,1.878,0,0.0,0.0,-8.4246,-4.5645,0.2799,0.0024,-0.0956,30.4641,54.8517,-45.1483,0,0.4686,0.5116,0.7421,0.5116,0,2.8247,1.878,0,0.0,0.0,-1.675,-4.825,0.315,0.0007,-0.4364,0.0,69.281,-30.719,1,0.0038,0.7567,0.6576,0.7605,0,4.2138,1.878,1,0,0,0,0,0,0,3.1119,0.1154,1,12.8432,7.9387,115,259,2,A_clean,1,0,0,0,1,5,0,0,0.0,1,0.7667,0,0.0,0.9468,1
2022-02-09,12:06:00,17408.5,17400.6,17432.2,7.9,0.5346,0.0008,-0.0417,0.8986,3.3439,2.1142,3.0127,-1.3693,55.9183,56.383,-43.617,-4.6,26.557,31.2413,20.4035,0.7048,0.0476,1,2.0314,0.7524,0,0.0399,0.0098,0.019,1.538,-0.503,1.538,-1.7025,5.1689,1,0.0228,2.2129,3.1632,1.2747,14.4654,5.6811,1.0138,0.0024,1.5182,64.8199,91.385,-8.615,1,0.7002,0.1306,1.595,0.8308,0,2.9794,1.538,0,-0.4005,0.0,8.0247,1.3329,0.721,0.0022,0.5,43.2714,72.3479,-27.6521,1,0.1444,0.2972,0.6609,0.4416,0,3.018,1.538,0,0.0,0.0,8.3772,1.4728,0.8981,0.0015,0.0035,73.8482,85.7215,-14.2785,1,0.5091,0.2134,0.6215,0.7226,1,4.8076,1.538,1,1,1,0,0,0,0,7.429,0.2211,1,16.0092,13.4458,171,203,2,A_clean,1,0,0,0,1,7,0,0,0.0,2,1.1027,2,1.5864,3.018,1
2022-02-09,12:38:00,17417.85,17413.8,17430.0,4.05,0.3131,0.0011,0.3937,-1.0511,3.7745,0.3368,-0.7143,-2.3384,48.398,46.1078,-53.8922,-2.5,28.718,20.0399,31.694,0.9512,0.0366,1,0.9213,0.9878,0,0.0227,0.0256,-0.0224,1.7302,-0.8426,1.7302,-3.1908,4.4503,0,0.021,0.9739,6.6055,4.7043,4.331,4.4373,0.8074,0.0029,2.2126,59.0286,76.5284,-23.4716,1,0.234,0.5567,1.0524,0.7908,0,1.4381,1.7302,0,1.6656,0.0,10.7918,9.339,0.8339,0.0027,0.8397,45.6875,82.5038,-17.4962,0,0.2643,0.6547,0.4934,0.6547,0,2.0111,1.7302,0,0.0,0.0,8.3772,1.4728,0.8981,0.0015,0.0035,73.8482,85.7215,-14.2785,1,0.5091,0.2134,0.6215,0.7226,1,3.4829,3.8874,1,1,2,0,0,0,0,10.7296,0.2749,1,18.5943,17.718,203,171,2,A_clean,1,0,0,0,1,5,0,0,0.0,1,0.7887,7,2.292,1.7639,1
2022-02-09,13:15:00,17390.55,17379.1,17424.9,11.45,0.3144,0.0041,1.3767,-9.9304,-8.932,0.8071,-9.1233,-3.412,42.6842,24.4537,-75.5463,-20.4,58.5497,11.4797,26.9873,1.0,0.0,1,1.4167,1.0,0,0.0466,0.0267,0.0331,1.4538,0.0,1.4538,-4.4913,8.0822,0,0.0237,1.2332,-2.2114,3.4522,-24.6872,-13.03,-0.0388,0.0031,-0.386,24.6135,6.6911,-93.3089,1,0.0684,0.2436,0.7848,0.312,0,-0.0062,1.4538,0,-0.0163,0.0,-24.4853,-0.625,0.0735,0.003,0.0075,29.9116,23.3402,-76.6598,0,0.8689,0.076,1.4287,0.076,0,4.4913,1.4538,1,0.0,0.0,10.3963,8.2037,0.8786,0.0021,-0.409,75.52,92.3618,-7.6382,1,0.1044,0.7773,1.0673,0.8816,1,5.9328,2.0106,1,1,0,0,0,0,0,2.5302,0.1177,1,10.2385,6.3782,240,134,3,B_wick_recover,0,0,1,0,1,1,1,1,0.5939,0,1.5825,4,3.5015,2.555,0
2022-02-09,13:41:00,17415.9,17408.1,17439.3,7.8,0.6201,0.0008,0.1313,2.8667,2.0148,0.1954,3.0621,-0.8544,53.1789,81.5951,-18.4049,1.45,23.5829,9.047,25.7482,0.6933,0.0,1,1.0943,0.6933,0,0.0233,-0.0247,0.0043,1.9405,-0.4377,2.4707,-0.4377,10.2806,1,0.0233,1.1562,1.0058,3.8753,0.208,3.4889,0.4467,0.0027,0.2691,50.5598,64.4369,-35.5631,0,0.0064,0.7009,1.3499,0.7009,0,0.3356,1.9405,0,0.7608,0.0,3.5774,-4.284,0.6278,0.0029,0.4619,46.5184,69.0949,-30.9051,1,0.229,0.4417,0.729,0.6708,0,0.4377,1.9405,0,0.0,0.0,10.3963,8.2037,0.8786,0.0021,-0.409,75.52,92.3618,-7.6382,1,0.1044,0.7773,1.0673,0.8816,1,2.1983,4.0464,0,1,2,0,0,0,0,4.455,0.2637,1,8.0491,7.4801,266,108,3,B_wick_recover,0,0,1,0,6,0,1,1,0.2383,0,0.714,0,0.0,-0.0535,0
2022-02-09,13:47:00,17414.55,17408.1,17433.9,6.45,0.5025,0.0007,0.0007,0.7811,1.4974,1.1481,1.9292,-0.1713,53.5705,76.0736,-23.9264,-3.8,30.1548,13.2135,16.0689,0.6862,0.0,1,1.0633,0.6862,1,0.0175,0.0126,0.0244,1.0067,-0.3337,2.1039,-0.6617,8.8407,0,0.0101,0.9848,1.6407,4.1195,5.3264,2.5611,0.5848,0.0027,0.91,56.2016,75.3599,-24.6401,1,0.8059,0.0879,0.8104,0.8938,0,0.6447,0.8993,0,2.9123,0.0,17.7019,6.2628,0.9372,0.0031,0.7971,55.2457,89.6033,-10.3967,1,0.7241,0.0376,0.9574,0.7618,0,2.7091,0.8993,1,0.0,0.0,10.3963,8.2037,0.8786,0.0021,-0.409,75.52,92.3618,-7.6382,1,0.1044,0.7773,1.0673,0.8816,1,2.7091,4.5528,1,1,2,0,0,0,0,5.0279,0.2559,1,9.3601,8.5457,272,102,3,A_clean,1,0,0,0,1,7,0,0,0.0,0,0.9377,3,1.3347,1.6854,1
2022-02-10,10:01:00,17458.45,17441.0,17510.8,17.45,0.5747,0.0017,-0.0041,-6.4207,-15.4066,6.5193,0.0987,-5.1675,54.1579,73.3021,-26.6979,2.0,28.9288,28.5301,36.2345,0.8304,0.0532,1,1.8237,0.8835,0,0.0946,0.047,0.0017,2.8902,-0.2124,2.8902,-1.0526,10.8299,1,0.0734,2.0944,-1.9316,0.0,-11.9412,-15.6409,0.2821,0.0051,-0.0293,42.7196,20.4411,-79.5589,1,0.567,0.2054,1.0349,0.7723,0,0.2124,2.8902,0,0.0,0.0,32.2524,-4.1024,0.8444,0.0066,0.1957,67.6988,66.0102,-33.9898,1,0.866,0.0777,1.3137,0.9437,0,5.3094,2.8902,1,0.0,0.0,47.5333,95.0667,0.75,0.0163,0.4306,100.0,89.8673,-10.1327,1,0.8571,0.0416,1.1,0.8987,0,12.4193,2.8902,1,0,0,0,0,0,0,-8.832,-0.5449,0,10.0417,2.8902,46,328,1,A_clean,1,0,0,0,1,1,0,0,0.0,4,0.6205,6,4.1598,0.0923,1
2022-02-10,11:19:00,17581.2,17576.85,17594.25,4.35,0.3273,0.0012,0.4467,0.0476,12.5409,0.0157,0.0633,-2.6538,48.3645,39.9549,-60.0451,-8.6,27.0083,24.677,24.9008,0.5563,0.0199,1,1.2983,0.5762,0,0.0233,0.0265,-0.0162,1.5218,-0.7824,1.5218,-2.287,5.8154,1,0.0213,1.3292,25.957,5.6615,7.927,10.596,0.7324,0.012,7.5468,68.2803,88.0824,-11.9176,0,0.2164,0.6604,0.6942,0.6604,0,0.7824,1.5218,0,0.0,0.0,37.5199,34.9674,0.74,0.0127,3.0905,62.4203,92.5007,-7.4993,0,0.0776,0.8628,0.6069,0.8628,0,0.7824,3.9808,0,0.0,0.0,53.425,124.725,0.7313,0.0176,1.6511,100.0,94.399,-5.601,1,0.5433,0.2872,0.6218,0.8305,0,7.1276,3.9808,1,0,1,0,0,0,0,4.66,0.1544,0,18.7002,26.4898,124,250,2,B_wick_recover,0,0,1,0,8,0,1,1,3.2328,0,1.1005,7,2.2096,0.3095,0
2022-02-10,11:27:00,17573.55,17569.8,17584.8,3.75,0.3516,0.002,1.2677,-3.6473,6.1657,1.9243,-1.723,-2.594,49.6825,52.0134,-47.9866,-2.1,32.7956,22.7546,32.4038,0.6,0.3375,1,0.5968,0.9375,1,0.0151,0.0453,0.0202,2.3124,-0.0373,2.3124,-3.1255,6.7029,1,0.04,0.5904,21.8051,7.9223,8.1693,2.4894,0.6998,0.0109,5.5591,63.326,88.7545,-11.2455,1,0.7301,0.2699,1.2039,1.0,0,1.2532,2.3124,0,0.0,0.0,37.5199,34.9674,0.74,0.0127,3.0905,62.4203,92.5007,-7.4993,0,0.0776,0.8628,0.6069,0.8628,0,1.8201,2.3124,1,0.0,0.0,53.425,124.725,0.7313,0.0176,1.6511,100.0,94.399,-5.601,1,0.5433,0.2872,0.6218,0.8305,0,7.3252,2.3124,1,0,1,0,0,0,0,2.9017,0.1108,0,16.2244,21.8414,132,242,2,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.8683,0,0.0,2.7078,1
2022-02-10,12:15:00,17601.75,17595.05,17621.85,6.7,0.2831,0.0017,0.2844,-3.7859,4.2389,0.327,-3.4589,-4.3383,46.0578,41.4508,-58.5492,-11.25,40.655,19.8286,32.3386,1.0,0.0,1,1.0297,1.0,0,0.0409,0.0378,-0.0165,1.8443,-0.73,1.8443,-2.8279,6.5065,1,0.0371,1.085,18.6871,20.0857,-8.0583,2.2444,0.5423,0.0037,1.9542,49.4389,56.5015,-43.4985,0,0.7342,0.2526,1.2272,0.2526,0,1.0758,1.8443,0,11.9607,0.0,20.991,29.1289,0.6996,0.0134,3.9208,55.2376,85.6266,-14.3734,0,0.5993,0.1658,0.7113,0.1658,0,2.6051,1.8443,0,0.0,0.0,46.4196,136.4304,0.6915,0.0169,1.8752,100.0,96.8031,-3.1969,1,0.0924,0.8604,0.5736,0.9528,0,2.6051,4.8797,0,0,2,0,0,0,0,7.3234,0.2714,0,16.714,26.8346,180,194,2,D_sl_hit,0,0,0,0,1,1,1,0,3.558,1,1.0758,8,1.4985,0.3996,0
2022-02-10,12:26:00,17582.55,17574.3,17607.3,8.25,0.2863,0.0026,0.6309,-8.1143,-4.2926,0.0582,-8.0561,-3.9039,43.0043,32.8197,-67.1803,-20.3,39.6056,26.3845,32.8496,0.7205,0.0,1,1.4925,0.7205,0,0.0498,0.0208,0.0387,1.2448,-0.7169,1.3882,-3.943,7.6719,1,0.0273,1.4357,9.2219,19.7305,-8.9771,-9.7813,0.352,0.0035,0.4666,43.4683,39.9381,-60.0619,1,0.3683,0.5111,0.9737,0.8794,0,0.4171,1.6358,0,13.8001,0.0,8.2328,18.1531,0.6459,0.013,3.2639,49.479,80.1535,-19.8465,0,0.3261,0.4032,0.8363,0.4032,0,2.8415,1.6358,0,0.0,0.0,46.4196,136.4304,0.6915,0.0169,1.8752,100.0,96.8031,-3.1969,1,0.0924,0.8604,0.5736,0.9528,0,4.712,1.6358,1,0,2,0,0,0,0,3.7083,0.1621,0,14.1751,20.2557,191,183,2,B_wick_recover,0,0,1,0,3,0,1,1,0.5605,2,0.9737,0,0.0,0.9906,0
2022-02-10,13:17:00,17601.8,17594.4,17624.0,7.4,0.3372,0.0017,0.4797,-2.3131,1.4935,0.9836,-1.3295,-2.2594,49.0702,35.1297,-64.8703,0.55,30.1974,21.8237,29.5583,0.9933,0.0,1,1.2346,0.9933,0,0.0395,-0.0054,0.0259,1.4584,-0.2652,1.4584,-2.7841,6.0342,0,0.0274,1.2045,5.6797,23.4853,-14.5573,-2.2874,0.1852,0.0028,0.4601,37.6361,31.5844,-68.4156,0,0.7623,0.0964,1.4424,0.0964,0,0.6132,3.0824,0,22.1895,0.0,12.2729,13.1133,0.6916,0.0127,3.6072,55.0003,91.6368,-8.3632,1,0.1376,0.777,0.8122,0.9146,0,1.1518,3.6045,0,0.0,0.0,38.7568,93.5099,0.6542,0.0159,1.8825,97.9494,88.8571,-11.1429,0,0.0494,0.5878,0.7128,0.5878,0,5.7837,3.6045,1,0,2,0,0,0,0,7.905,0.2717,0,18.0223,28.9434,242,132,3,B_wick_recover,0,0,1,0,4,0,1,1,2.3781,1,1.9307,4,2.3533,0.6132,0
2022-02-10,13:21:00,17594.45,17580.95,17634.95,13.5,0.323,0.0022,-0.1493,-4.9771,-1.3321,1.2195,-3.7576,-4.8626,47.9722,45.5696,-54.4304,-1.75,32.1729,23.9874,28.2439,0.8415,0.1092,1,1.6783,0.9507,0,0.0682,0.0412,-0.0023,1.7019,-1.306,1.7019,-2.8129,8.4612,1,0.0581,1.8009,5.228,23.5877,0.4742,-3.7199,0.4973,0.0028,0.2449,51.4354,62.7572,-37.2428,1,0.6083,0.1969,1.5132,0.8051,0,1.3001,1.7019,0,22.1895,0.0,12.2729,13.1133,0.6916,0.0127,3.6072,55.0003,91.6368,-8.3632,1,0.1376,0.777,0.8122,0.9146,0,1.6901,1.7019,0,0.0,0.0,38.7568,93.5099,0.6542,0.0159,1.8825,97.9494,88.8571,-11.1429,0,0.0494,0.5878,0.7128,0.5878,0,4.9934,1.7019,1,0,2,0,0,0,0,4.7689,0.2299,0,12.8529,19.7727,246,128,3,A_clean,1,0,0,0,1,10,0,0,0.0,4,0.8403,0,0.0,1.566,1
2022-02-10,14:05:00,17619.8,17612.65,17641.25,7.15,0.3924,0.0014,0.3398,-1.4112,3.5655,1.7752,0.364,-1.3955,51.6305,57.8125,-42.1875,-10.1,50.3092,14.4646,31.0618,0.675,0.04,1,1.2631,0.715,0,0.0352,0.0224,0.0105,2.3367,-0.36,2.3367,-2.1346,7.9171,1,0.0192,1.1669,8.1991,23.3978,-2.1339,2.563,0.6274,0.0031,1.4408,51.1605,59.2233,-40.7767,1,0.0084,0.6788,1.1646,0.6872,0,-0.0758,2.3367,0,27.6627,0.0,18.3397,12.7332,0.7407,0.0125,4.4365,61.2061,85.2511,-14.7489,1,0.4775,0.498,0.7775,0.9754,0,0.7452,2.3367,0,0.0,0.0,37.1035,64.3445,0.6414,0.015,2.0528,98.5389,88.4833,-11.5167,1,0.035,0.4124,0.608,0.4475,0,2.482,3.1072,0,0,2,0,0,0,0,8.2985,0.3743,0,13.7361,24.3335,290,84,3,A_clean,1,0,0,0,1,4,0,0,0.0,3,0.6884,10,1.4778,0.5937,0
2022-02-11,10:19:00,17321.0,17310.55,17352.35,10.45,0.3201,0.0035,0.8452,-12.0463,-23.5741,0.6136,-11.4326,-4.3745,44.9041,35.2557,-64.7443,-10.65,40.091,18.4511,32.693,0.8995,0.1005,1,0.99,1.0,1,0.0505,0.0375,-0.0565,1.5348,-0.7864,1.5348,-4.1355,10.555,1,0.068,0.9614,-12.8032,0.0,-34.1385,-26.8132,0.1242,0.0085,0.0598,13.2319,10.8036,-89.1964,0,0.3388,0.6612,0.7041,0.6612,0,0.7864,1.5348,0,0.0,0.0,-16.6901,-48.7765,0.3265,0.0078,0.0301,25.7232,28.3094,-71.6906,1,0.3709,0.5062,0.8139,0.8771,0,3.0507,1.5348,1,0.0,0.0,-9.8333,-19.6667,0.25,0.0034,-0.0581,0.0,12.9043,-87.0957,0,0.4795,0.3233,0.756,0.3233,0,4.1355,1.5348,1,0,0,0,0,0,0,-12.3164,-0.7449,0,7.9299,1.5348,64,310,1,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.7447,0,0.0,1.6153,1
2022-02-11,11:00:00,17334.8,17323.35,17369.15,11.45,0.3887,0.0028,0.9916,-5.1299,-6.0545,4.5901,-0.5398,-2.6531,52.5648,42.4017,-57.5983,-14.95,32.0606,34.8467,34.6453,0.9563,0.0437,1,1.5918,1.0,1,0.0615,0.1008,0.0571,2.7734,0.0,2.7734,-3.7674,7.1933,0,0.0355,1.6299,-20.0435,0.0,-15.663,-5.4756,0.2263,0.0072,0.7639,28.3929,25.1953,-74.8047,0,0.5338,0.4336,0.867,0.4336,0,0.2085,2.7734,0,0.0,0.0,-31.4294,-26.0589,0.2286,0.0077,0.4104,13.6803,12.9043,-87.0957,0,0.4336,0.1977,0.9079,0.1977,0,3.7674,2.7734,0,0.0,0.0,-9.8333,-19.6667,0.25,0.0034,-0.0581,0.0,12.9043,-87.0957,0,0.4795,0.3233,0.756,0.3233,0,4.1497,4.1706,0,0,0,0,0,0,0,-16.154,-0.6659,0,11.6359,4.1706,105,269,2,B_wick_recover,0,0,1,0,7,0,1,1,2.829,0,1.3346,6,1.7725,0.2224,0
2022-02-11,11:07:00,17322.1,17311.25,17354.65,10.85,0.388,0.0034,1.3369,-7.09,-9.4509,3.5956,-3.4944,-2.7042,50.2901,47.2188,-52.7812,4.75,29.1025,27.0119,31.4826,0.4685,0.509,1,1.2104,0.9775,1,0.0318,0.0659,0.0702,2.0827,-0.0273,2.0827,-3.7238,9.1707,1,0.0433,1.1605,-21.862,-3.2483,-17.6723,-14.1564,0.1814,0.0066,0.4886,25.4805,14.4363,-85.5637,1,0.0724,0.3876,0.7978,0.4599,0,0.0273,2.0827,0,0.0,0.0,-27.5335,-24.9668,0.2627,0.0077,0.2861,13.1755,13.9044,-86.0956,1,0.0075,0.6243,0.6777,0.6317,0,1.5593,2.0827,0,0.0,0.0,5.825,-8.925,0.6467,0.0031,-0.1934,47.2272,31.3344,-68.6656,1,0.5466,0.4268,0.7096,0.9734,1,3.244,2.0827,0,1,0,0,0,0,0,-14.0556,-0.7386,0,9.1269,2.0827,112,262,2,B_wick_recover,0,0,1,0,4,0,1,1,0.3489,6,0.7589,0,0.0,0.2726,0
2022-02-11,11:40:00,17317.1,17314.95,17323.55,2.15,0.3703,0.0016,1.4316,-3.639,-5.4888,1.854,-1.7849,-2.1173,50.0127,47.7477,-52.2523,-8.8,25.1615,31.5244,32.6918,0.5636,0.2182,1,0.5043,0.7818,1,0.0159,0.063,-0.0012,2.4298,-0.11,2.4298,-2.659,5.4531,1,0.0364,0.5198,-15.2887,-10.834,-8.798,-3.2918,0.1844,0.0029,-0.0656,34.3041,19.2699,-80.7301,0,0.3186,0.6195,0.9295,0.6195,0,0.6785,2.4298,0,-2.8271,0.0,-9.4877,-15.6336,0.3935,0.0072,0.3478,30.6281,22.9984,-77.0016,1,0.2895,0.7061,0.772,0.9956,0,3.8418,2.4298,1,0.0,0.0,5.825,-8.925,0.6467,0.0031,-0.1934,47.2272,31.3344,-68.6656,1,0.5466,0.4268,0.7096,0.9734,1,6.3725,2.5857,1,1,0,0,0,0,0,-24.5547,-0.7673,0,15.349,2.5857,145,229,2,A_clean,1,0,0,0,1,10,0,0,0.0,3,1.1113,7,2.2647,3.8418,1
