date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2021-06-15,11:33:00,15883.1,15880.5,15890.9,2.6,0.5487,0.0005,0.665,-1.1002,-1.6135,1.1649,0.0646,-0.4897,53.0517,49.2891,-50.7109,-4.45,19.9536,21.7648,22.0005,0.6923,0.3077,1,0.8216,1.0,1,0.0126,0.0044,0.0113,1.6431,0.0,1.6431,-1.6905,3.1647,0,0.0134,0.7591,0.0594,0.9016,-0.5877,-1.6851,0.3764,0.0013,0.1777,48.8025,27.2152,-72.7848,1,0.4091,0.5682,0.799,0.9773,0,0.4424,1.6431,0,-0.1704,0.0,-8.2174,-4.0416,0.0788,0.0015,0.1072,39.5988,56.5878,-43.4122,0,0.6053,0.0,0.5286,0.0,0,0.7268,2.2751,0,0.0,0.0,-4.85,-2.95,0.1652,0.0012,-0.2552,24.6753,61.2331,-38.7669,0,0.4246,0.4265,0.8255,0.4265,0,3.5233,5.0716,1,0,1,0,0,0,0,5.1032,0.1018,1,14.9147,12.8608,138,236,2,D_sl_hit,0,0,0,0,1,3,1,0,1.3588,4,0.8026,0,0.0,0.7268,0
2021-06-15,11:50:00,15875.45,15873.35,15881.75,2.1,0.3229,0.001,0.9399,-2.6015,-3.3614,0.4903,-2.1113,-0.8264,47.2209,52.3364,-47.6636,-3.85,43.0352,17.084,31.5431,0.6809,0.2128,1,0.7124,0.8936,1,0.012,0.0375,-0.0157,2.5463,-0.7578,2.5463,-3.0162,3.2989,1,0.0234,0.6942,-2.1287,0.4613,-7.1025,-4.2852,-0.0125,0.0016,-0.8296,29.5064,23.8971,-76.1029,0,0.2343,0.5439,1.4563,0.5439,0,1.0761,2.5463,0,-0.4239,0.0,-4.3739,-4.3033,0.2242,0.0016,-0.3234,47.2585,61.2331,-38.7669,1,0.1345,0.5439,0.9179,0.6784,0,2.6373,2.5463,1,0.0,0.0,-4.85,-2.95,0.1652,0.0012,-0.2552,24.6753,61.2331,-38.7669,0,0.4246,0.4265,0.8255,0.4265,0,5.6989,2.5463,1,0,0,0,0,0,0,2.5766,0.0536,1,14.3078,10.0185,155,219,2,A_clean,1,0,0,0,1,8,0,0,0.0,0,0.9912,3,1.455,2.6373,1
2021-06-15,12:18:00,15878.7,15874.55,15891.15,4.15,0.6534,0.0003,-0.2575,0.2143,-0.8582,0.147,0.3613,0.1088,52.0213,70.9402,-29.0598,-0.7,20.0594,11.5435,24.8899,0.0225,0.9101,1,1.5439,0.9326,0,0.0019,-0.0057,0.0041,1.4398,-0.5898,2.0296,-0.6245,2.8823,1,0.0072,1.5724,-0.6719,0.4747,8.3696,1.5023,0.8544,0.0012,0.1542,64.6598,71.4961,-28.5039,1,0.5381,0.0887,2.6141,0.6268,0,6.9736,1.4398,1,-0.5718,0.0,2.7367,-1.5041,0.5191,0.0015,0.0969,60.1824,72.5507,-27.4493,1,0.3567,0.0887,1.2619,0.4454,0,6.9736,1.4398,1,0.0,0.0,2.9748,-0.2248,0.6686,0.0011,-0.1332,66.7463,79.0541,-20.9459,1,0.4008,0.2293,0.8218,0.6301,1,6.9736,2.0296,1,1,0,0,0,0,0,4.0766,0.0741,1,16.3758,12.5941,183,191,2,A_clean,1,0,0,0,1,7,0,0,0.0,0,2.4356,5,1.2317,6.9736,1
2021-06-15,12:48:00,15887.1,15885.55,15891.75,1.55,0.595,0.0006,1.2474,0.7763,1.9984,0.0006,0.777,-0.7525,51.2588,57.3604,-42.6396,0.9,25.8795,17.2919,26.4611,0.1379,0.3966,1,0.8852,0.5345,0,0.0041,-0.0006,-0.0057,1.7246,-0.7478,1.9383,-1.282,3.2761,1,0.0117,0.8923,1.5744,1.734,1.6254,2.4086,0.7524,0.0012,0.991,56.3087,65.0394,-34.9606,0,0.1543,0.7716,0.9844,0.7716,0,0.7478,1.7246,0,0.2629,0.0,4.2075,3.0634,0.6593,0.0015,0.4477,64.8095,64.11,-35.89,1,0.0294,0.8824,0.4931,0.9118,0,0.8699,1.7246,0,0.0,0.0,2.9748,-0.2248,0.6686,0.0011,-0.1332,66.7463,79.0541,-20.9459,1,0.4008,0.2293,0.8218,0.6301,1,3.5713,4.3497,1,1,2,0,0,0,0,6.1506,0.127,1,14.4073,13.6442,213,161,2,B_wick_recover,0,0,1,0,1,1,1,1,0.4426,1,0.7204,0,0.0,0.5952,0
2021-06-15,13:12:00,15888.05,15885.35,15896.15,2.7,0.5061,0.0006,0.7931,-0.4129,1.059,0.8977,0.4848,-0.4319,52.7826,58.6667,-41.3333,-3.5,35.4247,16.7333,24.056,0.5692,0.2615,1,1.0529,0.8308,1,0.0113,0.0299,-0.0072,2.1383,-0.4374,2.1383,-1.5065,3.0866,1,0.0163,1.0779,1.3376,2.3117,0.6644,0.2739,0.6727,0.0014,1.2393,52.7534,54.0206,-45.9794,1,0.5764,0.1597,0.9699,0.7361,0,0.486,1.8467,0,0.4734,0.0,2.126,2.9107,0.5898,0.0014,0.4415,61.3434,59.6237,-40.3763,0,0.1289,0.5511,0.6843,0.5511,0,1.5065,2.1383,0,0.0,0.0,-1.3975,-2.2191,0.4016,0.001,-0.6099,50.3763,70.4392,-29.5608,0,0.1381,0.7624,1.0541,0.7624,0,1.5065,10.2215,0,0,2,0,0,0,0,6.8359,0.133,1,15.2918,14.7896,237,137,3,B_wick_recover,0,0,1,0,1,2,1,1,1.0043,2,0.8099,0,0.0,1.1825,0
2021-06-15,13:23:00,15888.5,15885.3,15898.1,3.2,0.6071,0.0005,0.6553,-0.3063,0.6299,1.243,0.9367,-0.7465,54.938,66.1376,-33.8624,0.0,24.1569,21.9602,28.8938,0.9846,0.0,1,1.1128,0.9846,0,0.0208,0.0186,0.0006,2.14,-0.3082,2.4139,-1.4381,2.9205,1,0.0158,1.1607,1.6384,2.6883,2.2972,1.1833,0.7496,0.0013,1.0091,57.6722,64.9485,-35.0515,1,0.1749,0.7049,1.2105,0.8798,0,0.993,2.14,0,0.6907,0.0,2.1008,2.1086,0.6078,0.0014,0.4922,62.0979,61.0709,-38.9291,1,0.0794,0.545,0.6093,0.6243,0,1.0957,2.14,0,0.0,0.0,-1.3975,-2.2191,0.4016,0.001,-0.6099,50.3763,70.4392,-29.5608,0,0.1381,0.7624,1.0541,0.7624,0,1.4381,10.9569,0,0,2,0,0,0,0,7.3788,0.1358,1,16.1614,15.7848,248,126,3,D_sl_hit,0,0,0,0,1,2,1,0,1.9003,1,0.7978,0,0.0,0.993,0
2021-06-15,13:34:00,15885.35,15880.4,15900.2,4.95,0.3513,0.0007,-0.2668,-1.3522,-0.3103,0.3508,-1.0014,-1.8344,48.3126,48.0687,-51.9313,-4.95,28.3968,21.3124,29.3375,0.6238,0.3564,1,1.5473,0.9802,0,0.022,0.023,-0.0176,1.7158,-0.766,1.7158,-1.9456,3.2638,1,0.02,1.6918,1.076,2.5095,-2.1458,0.0673,0.4664,0.0011,0.3788,45.6071,43.2432,-56.7568,0,0.3086,0.6914,1.1122,0.6914,0,0.766,1.7158,0,-1.395,0.0,-17.3994,-3.2932,-0.193,0.0018,-0.7612,29.9379,17.2949,-82.7051,0,0.7512,0.2488,1.7751,0.2488,0,0.766,8.8394,0,0.0,0.0,-1.3975,-2.2191,0.4016,0.001,-0.6099,50.3763,70.4392,-29.5608,0,0.1381,0.7624,1.0541,0.7624,0,2.252,8.8394,0,0,1,0,0,0,0,5.6376,0.116,1,14.4616,13.1595,259,115,3,B_wick_recover,0,0,1,0,7,0,1,1,7.3227,0,3.4132,4,1.8996,0.0766,0
2021-06-15,13:41:00,15871.75,15869.7,15877.9,2.05,0.3301,0.0027,1.8722,-6.0373,-5.1939,1.5056,-4.5317,-1.4713,46.8533,45.0517,-54.9483,-9.95,44.292,20.8865,29.577,0.7193,0.0,1,0.4347,0.7193,1,0.0158,0.0634,0.0731,2.3263,-0.122,2.3263,-2.9974,6.5556,1,0.0142,0.368,-3.5167,0.1312,-14.6773,-9.0549,-0.1489,0.002,-0.7047,23.5098,21.547,-78.453,1,0.1244,0.1152,1.0555,0.2396,0,0.122,1.533,0,-1.395,0.0,-17.3994,-3.2932,-0.193,0.0018,-0.7612,29.9379,17.2949,-82.7051,0,0.7512,0.2488,1.7751,0.2488,0,2.4559,2.3263,1,0.0,0.0,-1.3975,-2.2191,0.4016,0.001,-0.6099,50.3763,70.4392,-29.5608,0,0.1381,0.7624,1.0541,0.7624,0,3.1957,2.3263,1,0,0,0,0,0,0,0.7322,0.0303,1,7.1999,4.4771,266,108,3,B_wick_recover,0,0,1,0,6,0,1,1,1.7619,7,0.7932,0,0.0,0.0534,0
2021-06-16,10:13:00,15830.15,15821.45,15856.25,8.7,0.5117,0.0018,0.8997,-5.0406,-7.4694,5.2107,0.1701,-0.6117,56.2756,49.2933,-50.7067,-2.6,40.8709,18.8847,21.609,0.9034,0.0852,1,1.3889,0.9886,1,0.0458,0.0525,0.061,2.2018,-0.0158,2.2018,-2.2649,6.3358,1,0.0314,1.4815,-2.6599,0.0,-10.191,-10.6539,0.2314,0.0048,0.4021,57.0312,16.0213,-83.9787,1,0.3178,0.2617,0.7786,0.5794,0,0.3393,2.1939,0,0.0,0.0,-14.0532,-24.5968,0.1983,0.0038,0.0748,0.0,16.0213,-83.9787,0,0.2686,0.3304,0.8121,0.3304,0,2.2649,2.2018,0,0.0,0.0,-18.8,-37.6,0.25,0.0071,0.2584,0.0,8.2853,-91.7147,0,0.7294,0.1222,1.0487,0.1222,0,2.2649,9.8094,0,0,0,0,0,0,0,-2.7384,-0.1095,1,10.3934,2.3912,58,316,1,D_sl_hit,0,0,0,0,1,1,1,0,3.4802,3,0.8365,0,0.0,0.3393,0
2021-06-16,10:32:00,15808.55,15802.5,15826.7,6.05,0.4463,0.0026,1.9781,-5.7297,-11.6636,4.0976,-1.6321,-0.2789,54.2716,52.9801,-47.0199,7.15,49.0545,24.3482,28.2752,0.8872,0.0226,1,1.0503,0.9098,1,0.0364,0.0655,0.0228,2.5271,-0.0948,2.5271,-3.7512,6.3313,0,0.0263,1.1083,-8.8405,0.0,-8.4286,-14.1242,0.226,0.0061,0.2449,52.7498,19.3658,-80.6342,1,0.5807,0.2434,1.0831,0.8241,0,0.7502,2.5271,0,0.0,0.0,-16.7457,-27.9125,0.26,0.0058,0.2521,19.3983,17.7803,-82.2197,1,0.512,0.2428,0.6447,0.7548,0,0.7581,2.5271,0,0.0,0.0,-18.8,-37.6,0.25,0.0071,0.2584,0.0,8.2853,-91.7147,0,0.7294,0.1222,1.0487,0.1222,0,5.6781,6.4047,1,0,0,0,0,0,0,-6.1519,-0.2458,1,10.4007,2.5271,77,297,1,B_wick_recover,0,0,1,0,1,3,1,1,0.4896,2,0.8798,0,0.0,0.7502,0
2021-06-16,11:00:00,15784.1,15773.85,15814.85,10.25,0.3311,0.0033,1.0269,-7.8878,-12.6012,2.0274,-5.8604,-1.702,46.695,40.4015,-59.5985,-12.15,49.8345,23.0336,29.0963,0.6026,0.2926,1,1.6667,0.8952,1,0.0428,0.0697,0.0593,2.3436,-0.1747,2.3436,-4.2577,6.8698,1,0.0259,1.7001,-16.8487,0.0,-21.7496,-14.7207,0.0875,0.0073,0.0466,34.0371,12.2222,-87.7778,0,0.0827,0.7362,0.7594,0.7362,0,-0.4949,2.3436,0,0.0,0.0,-38.1272,-31.565,0.0974,0.0071,0.0454,10.0564,8.2853,-91.7147,0,0.7694,0.2306,1.1373,0.2306,0,3.559,2.3436,0,0.0,0.0,-18.8,-37.6,0.25,0.0071,0.2584,0.0,8.2853,-91.7147,0,0.7294,0.1222,1.0487,0.1222,0,8.792,2.3436,1,0,0,0,0,0,0,-9.2287,-0.4001,1,9.5854,2.3436,105,269,2,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.7671,5,1.2737,2.1325,0
2021-06-16,11:48:00,15787.75,15786.3,15792.1,1.45,0.3156,0.0015,1.6339,-2.474,-2.8351,0.4454,-2.0286,-0.8599,46.7491,34.6847,-65.3153,-10.3,32.7726,21.4505,25.4453,0.38,0.2,1,0.6526,0.58,1,0.006,0.013,0.0263,2.0099,-0.2741,2.0099,-3.785,3.831,1,0.0176,0.6112,-9.4301,-7.396,-3.718,-3.5343,0.3143,0.0031,0.8373,44.4108,41.5656,-58.4344,1,0.7025,0.0506,0.6882,0.7532,0,0.2741,1.7881,0,-4.7613,0.0,-7.1882,-11.4482,0.3689,0.0071,0.8849,34.6882,24.7674,-75.2326,1,0.8906,0.0243,0.5583,0.9149,0,2.5059,1.7881,1,0.0,0.0,-4.8,-33.0,0.4318,0.0059,0.3702,24.8,24.7674,-75.2326,1,0.6602,0.118,0.5704,0.7782,0,3.785,3.6283,1,0,0,0,0,0,0,-15.5966,-0.377,1,17.1889,5.1554,153,221,2,B_wick_recover,0,0,1,0,2,0,1,1,0.2349,0,0.7805,7,1.2138,1.4748,0
2021-06-16,12:14:00,15787.65,15785.95,15792.75,1.7,0.3387,0.0013,1.2308,-1.8841,-1.9212,0.5837,-1.3003,-0.1718,48.3562,34.632,-65.368,-2.95,25.0799,23.0243,24.5016,0.42,0.26,1,0.6063,0.68,1,0.0079,0.0285,0.0282,1.6128,-0.194,1.9402,-3.6621,4.1233,0,0.0087,0.4545,-6.5756,-9.4071,-1.6396,-2.2159,0.3998,0.002,0.5399,46.5899,34.632,-65.368,1,0.7114,0.1812,0.6595,0.8926,0,0.194,1.6128,0,-6.6189,0.0,-12.3906,-10.7285,0.3085,0.0069,0.8796,29.7583,17.4125,-82.5875,0,0.3528,0.3463,0.7863,0.3463,0,3.6621,1.9402,1,0.0,0.0,-22.7364,-43.8136,0.2404,0.0064,0.241,12.3084,9.6223,-90.3777,0,0.6002,0.2539,0.9322,0.2539,0,3.6621,7.8941,1,0,0,0,0,0,0,-14.515,-0.3777,1,15.9701,4.7656,179,195,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,5,0.5578,0,0.0,1.1277,1
2021-06-16,12:34:00,15786.8,15785.15,15791.75,1.65,0.3551,0.0007,0.98,-1.1751,-1.6284,0.2821,-0.893,-0.328,47.7213,36.6337,-63.3663,-4.35,29.0654,14.9915,21.2924,0.9706,0.0,1,0.6784,0.9706,1,0.0073,0.0101,0.0076,1.4764,-0.02,1.4764,-2.893,2.5061,0,0.0043,0.6773,-4.866,-10.4343,-1.8914,-1.0903,0.3861,0.0013,0.4557,45.4889,30.9524,-69.0476,1,0.4667,0.52,0.4261,0.9867,0,0.02,1.4764,0,-10.993,0.0,-26.322,-12.5663,0.1501,0.0072,0.2604,21.0011,7.2763,-92.7237,0,0.5104,0.2245,1.354,0.2245,0,3.6113,12.6494,1,0.0,0.0,-22.7364,-43.8136,0.2404,0.0064,0.241,12.3084,9.6223,-90.3777,0,0.6002,0.2539,0.9322,0.2539,0,6.3646,12.6494,1,0,0,0,0,0,0,-24.2214,-0.383,1,26.2764,7.5018,199,175,2,B_wick_recover,0,0,1,0,1,2,1,1,11.991,0,3.0726,4,5.0478,3.6113,0
2021-06-16,12:46:00,15774.6,15764.35,15805.35,10.25,0.421,0.0027,1.1817,-5.9786,-6.5862,4.5041,-1.4746,-1.2789,53.2379,47.8528,-52.1472,-12.45,37.7281,30.5044,31.7876,0.8991,0.0,1,1.7877,0.8991,1,0.0606,0.0704,0.0701,2.4306,-0.1803,3.0579,-3.3323,6.377,0,0.0266,1.3835,-8.1603,-13.1353,-6.778,-9.2134,0.085,0.0021,-0.8724,38.314,36.936,-63.064,1,0.5135,0.3033,1.3492,0.8168,0,0.1803,2.4306,0,-13.0806,0.0,-18.6976,-14.143,0.2033,0.0073,0.5419,23.6068,9.6223,-90.3777,1,0.1832,0.3033,0.5883,0.4865,0,0.1803,2.4306,0,0.0,0.0,-22.7364,-43.8136,0.2404,0.0064,0.241,12.3084,9.6223,-90.3777,0,0.6002,0.2539,0.9322,0.2539,0,4.4143,3.0579,0,0,0,0,0,0,0,-11.4318,-0.46,1,10.3262,3.0579,211,163,2,A_clean,1,0,0,0,1,3,0,0,0.0,7,0.4626,0,0.0,0.1255,1
2021-06-16,13:41:00,15795.45,15788.7,15815.7,6.75,0.7966,0.0006,0.334,0.7506,3.4691,3.3651,4.1157,0.0667,60.9348,70.4225,-29.5775,0.7,20.1919,30.8945,22.5929,0.875,0.0625,1,1.7157,0.9375,0,0.0421,0.0225,0.039,1.6799,-0.1072,2.3829,-1.0008,4.1966,0,0.0224,1.6018,1.682,-9.9426,6.9019,3.2159,0.8208,0.0025,2.2734,64.368,93.1538,-6.8462,1,0.4933,0.2422,1.0518,0.7354,0,0.977,1.6799,0,-11.6445,0.0,6.9468,3.7556,0.468,0.0067,1.5978,45.4915,58.2456,-41.7544,1,0.2183,0.5669,0.5893,0.7852,0,1.0008,2.3829,0,0.0,0.0,7.0259,-16.6259,0.6016,0.0059,0.3027,40.1123,39.9602,-60.0398,1,0.8072,0.0477,0.9238,0.8549,0,3.9913,7.2558,0,0,1,0,0,0,0,-12.4028,-0.3284,1,15.6912,9.6149,266,108,3,A_clean,1,0,0,0,1,9,0,0,0.0,2,1.0747,4,2.371,3.0143,1
2021-06-17,11:41:00,15719.85,15717.25,15727.65,2.6,0.3563,0.0016,1.5088,-4.887,-6.6645,1.2912,-3.5958,-1.0349,47.4653,44.1463,-55.8537,-2.7,55.331,24.2492,33.6772,0.6719,0.1406,1,0.7667,0.8125,1,0.0143,0.0391,0.0067,2.1684,-0.1438,2.1684,-3.1867,4.1736,1,0.0187,0.7795,-0.6501,3.8268,-4.59,-8.9811,0.183,0.0027,-0.2927,43.1752,21.3493,-78.6507,1,0.7652,0.1296,1.0749,0.8947,0,1.1381,1.821,0,0.6528,0.0,-7.4308,0.3332,0.3331,0.0031,0.1394,48.488,63.0566,-36.9434,0,0.3854,0.6098,0.7223,0.6098,0,2.7434,2.1684,1,0.0,0.0,-13.1375,-7.4625,0.1689,0.0034,0.0811,26.2125,49.0172,-50.9828,0,0.6471,0.0829,0.8299,0.0829,0,7.4995,4.3488,1,0,1,0,0,0,0,17.1435,0.4572,1,17.8742,18.006,146,228,2,D_sl_hit,0,0,0,0,1,4,1,0,0.9943,2,0.829,0,0.0,1.6173,0
2021-06-17,12:04:00,15717.15,15706.15,15750.15,11.0,0.6634,0.0016,1.1351,-3.4897,-7.2847,8.2308,4.741,0.1074,64.1968,95.2381,-4.7619,2.45,41.8343,38.9193,23.2761,1.0,0.0,1,2.0991,1.0,1,0.0726,0.0923,0.0723,3.4348,0.0,3.4348,-1.8033,5.2404,1,0.0405,2.1978,-4.3488,2.8958,-2.3873,-6.4347,0.2246,0.0035,-0.4334,44.2743,34.6154,-65.3846,1,0.575,0.425,1.4236,1.0,0,0.0,3.4348,0,-0.243,0.0,-12.1157,-9.8728,0.2013,0.0036,0.0016,44.4721,52.868,-47.132,1,0.1731,0.3485,0.7608,0.5216,0,0.7538,3.4348,0,0.0,0.0,2.0496,-4.1496,0.5161,0.0029,-0.1591,59.9666,63.8588,-36.1412,1,0.4775,0.3984,0.6908,0.8759,1,2.2326,4.7611,0,1,0,0,0,0,0,13.1382,0.44,1,14.2355,13.8252,169,205,2,A_clean,1,0,0,0,1,5,0,0,0.0,5,0.6984,0,0.0,0.7538,0
2021-06-17,12:20:00,15704.4,15696.75,15727.35,7.65,0.3392,0.0018,0.3158,-3.7996,-6.3076,0.1901,-3.6095,-2.6782,46.246,46.833,-53.167,-8.4,38.9524,19.5353,33.1092,0.5885,0.2083,1,1.6598,0.7969,1,0.0354,0.0538,-0.0118,2.1093,-0.4582,2.1093,-2.8873,5.7839,1,0.0338,1.7502,-6.376,1.6724,-14.7311,-5.9562,0.0278,0.0038,-0.4049,28.8257,12.3836,-87.6164,0,0.628,0.3585,1.5025,0.3585,0,1.0979,2.1093,0,-1.484,0.0,-19.1326,-12.7982,0.0765,0.004,-0.0632,38.5121,43.4015,-56.5985,0,0.6307,0.3558,0.6557,0.3558,0,1.0979,2.1093,0,0.0,0.0,2.0496,-4.1496,0.5161,0.0029,-0.1591,59.9666,63.8588,-36.1412,1,0.4775,0.3984,0.6908,0.8759,1,4.2272,2.1093,1,1,0,0,0,0,0,9.6993,0.3585,1,12.8978,10.3217,185,189,2,D_sl_hit,0,0,0,0,1,3,1,0,0.536,6,0.9561,5,1.2189,0.925,0
2021-06-17,12:31:00,15707.0,15701.5,15723.5,5.5,0.6677,0.0013,1.3903,-1.9228,-5.8151,4.6527,2.7298,0.5408,59.6779,78.1003,-21.8997,-0.95,38.2698,29.8047,29.8541,0.5699,0.0,1,1.7005,0.5699,1,0.0376,0.043,0.0353,2.3526,-0.7313,2.6081,-1.1983,5.6747,1,0.0209,1.9147,-7.0731,0.2048,2.4833,-4.9644,0.3422,0.0037,0.1841,48.6749,46.1538,-53.8462,1,0.6943,0.3029,1.4015,0.9971,1,0.7313,2.3526,0,-1.5191,0.0,-1.826,-8.2686,0.3521,0.0039,-0.0128,53.0069,56.9194,-43.0806,1,0.6549,0.2078,0.8856,0.8627,0,2.1411,2.3526,0,0.0,0.0,2.0496,-4.1496,0.5161,0.0029,-0.1591,59.9666,63.8588,-36.1412,1,0.4775,0.3984,0.6908,0.8759,1,3.8505,2.6081,1,2,0,0,0,0,0,10.3442,0.3751,1,13.1462,10.9786,196,178,2,A_clean,1,0,0,0,1,9,0,0,0.0,3,0.6696,0,0.0,1.2071,1
2021-06-17,13:27:00,15716.7,15712.1,15730.5,4.6,0.3677,0.0021,1.6905,-3.5349,-0.9419,1.7465,-1.7884,-0.6854,49.8537,51.8595,-48.1405,-3.4,35.2018,23.3567,28.9917,0.7822,0.1287,1,1.0945,0.9109,1,0.0293,0.0331,0.0391,1.7447,-0.0975,2.72,-4.8222,4.614,0,0.0148,1.0756,-0.823,2.6103,-10.3798,-5.4339,0.312,0.0026,1.0016,35.0899,30.3879,-69.6121,0,0.4091,0.0202,0.7962,0.0202,0,0.1625,1.9831,0,-1.1754,0.0,-10.0101,0.2841,0.2237,0.0037,0.3605,45.4601,20.1555,-79.8445,0,0.8169,0.1648,0.8398,0.1648,0,2.0156,2.72,0,0.0,0.0,-9.8025,-12.2809,0.2417,0.003,0.115,42.4485,50.8624,-49.1376,0,0.4271,0.1525,0.7443,0.1525,0,5.0606,3.1101,1,0,0,0,0,0,0,14.8243,0.4371,1,16.168,15.6046,252,122,3,B_wick_recover,0,0,1,0,1,1,1,1,1.257,2,0.8843,6,1.3221,0.1625,0
2021-06-17,14:27:00,15641.95,15636.2,15659.2,5.75,0.3252,0.0048,1.8327,-14.6594,-23.0415,1.3656,-13.2937,-2.1671,44.2172,47.6821,-52.3179,-10.1,69.7528,13.5318,36.0395,0.9274,0.0,1,0.6136,0.9274,1,0.0365,0.1021,0.0445,2.4941,-0.0445,2.4941,-4.4835,10.1037,1,0.0633,0.6216,-21.2894,-12.3954,-19.8661,-26.1193,0.0789,0.0078,-0.8963,31.9512,29.9261,-70.0739,1,0.8619,0.1381,1.3572,1.0,0,0.9106,1.9201,0,-13.2968,0.0,-42.0861,-24.782,-0.1498,0.0064,-1.5647,25.0573,25.5952,-74.4048,0,0.0678,0.7174,1.5175,0.7174,0,2.2517,2.4941,1,0.0,0.0,-35.587,-18.1437,0.0145,0.0056,-0.7839,24.123,34.3054,-65.6946,0,0.4253,0.5623,1.4291,0.5623,0,6.7203,2.4941,1,0,0,0,0,0,0,-0.6285,-0.0406,1,7.3834,2.4941,312,62,3,A_clean,1,0,0,0,1,8,0,0,0.0,4,0.7106,4,1.257,2.2418,1
2021-06-18,10:02:00,15606.05,15581.25,15680.45,24.8,0.336,0.0084,1.2256,-26.666,-39.9559,6.2609,-20.4051,-9.2325,46.5095,40.4669,-59.5331,-28.0,73.5895,20.7799,39.029,0.9336,0.0644,1,1.5744,0.998,0,0.1489,0.1116,0.1894,2.3062,-0.0032,2.3062,-4.6345,15.7838,1,0.0913,1.5945,-4.4995,0.0,-35.0793,-42.3725,0.2273,0.0127,-0.1839,27.74,27.313,-72.687,1,0.5799,0.3609,1.419,0.9408,0,1.2228,2.3062,0,0.0,0.0,-20.8212,-85.2288,0.3636,0.0134,0.2964,25.1522,27.9906,-72.0094,1,0.5238,0.3133,0.8375,0.8371,0,1.7581,2.3062,0,0.0,0.0,-43.4,-86.8,0.25,0.0168,0.3125,0.0,2.4308,-97.5692,0,0.7179,0.0413,0.993,0.0413,0,1.7581,9.8297,0,0,0,0,0,0,0,-9.5319,-0.9548,0,6.7316,2.3062,47,327,1,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.9009,0,0.0,1.7581,0
2021-06-18,10:33:00,15574.75,15561.95,15613.15,12.8,0.2984,0.0057,1.0835,-13.9325,-27.5835,1.07,-12.8625,-6.1083,45.2291,37.376,-62.624,-29.1,43.5519,21.2046,31.9202,0.6809,0.227,1,1.0969,0.9078,0,0.0633,0.0093,0.0765,1.906,-0.1595,1.906,-3.9327,12.8538,1,0.0696,1.0322,-27.6721,0.0,-35.3168,-30.5207,0.1715,0.0147,0.6273,23.3263,10.0566,-89.9434,1,0.3616,0.3748,0.8357,0.7363,0,0.1595,1.906,0,0.0,0.0,-47.8396,-62.8002,0.2626,0.0153,0.7581,14.4967,7.3373,-92.6627,1,0.1796,0.322,0.4947,0.5016,0,0.4979,1.906,0,0.0,0.0,-43.4,-86.8,0.25,0.0168,0.3125,0.0,2.4308,-97.5692,0,0.7179,0.0413,0.993,0.0413,0,4.594,9.6353,1,0,0,0,0,0,0,-14.1397,-1.1535,0,8.266,1.906,78,296,1,B_wick_recover,0,0,1,0,2,0,1,1,0.564,5,0.8278,8,1.202,0.4979,0
