date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2023-09-22,13:01:00,19774.1,19767.1,19795.1,7.0,0.3917,0.0019,1.1032,-5.0253,-1.8444,3.1216,-1.9037,-0.5747,51.1428,58.0597,-41.9403,-12.5,45.947,19.2701,29.3138,0.7451,0.1699,1,1.1033,0.915,1,0.0233,0.0539,0.0425,2.805,-0.0937,2.805,-2.2282,6.934,1,0.0323,1.0303,5.4966,7.8353,-7.9145,-6.0279,0.4566,0.0033,1.723,41.687,33.9773,-66.0227,1,0.3028,0.0845,1.0192,0.3873,0,0.6057,1.4422,0,6.2064,0.0,2.3586,6.0793,0.6515,0.0065,2.3968,45.7311,78.0424,-21.9576,1,0.2406,0.1875,0.5031,0.4281,0,0.6057,1.7018,0,0.0,0.0,-23.9605,21.5438,0.2907,0.0078,0.362,55.8232,30.5545,-69.4455,0,0.671,0.1835,1.1375,0.1835,0,0.6057,12.2801,0,0,2,0,0,0,0,4.2184,0.1481,0,10.4342,15.8351,226,148,3,B_wick_recover,0,0,1,0,1,1,1,1,0.6922,2,0.7052,0,0.0,0.6057,0
2023-09-22,13:26:00,19765.5,19761.7,19776.9,3.8,0.4469,0.0007,0.4049,-2.1019,-3.8762,0.6164,-1.4855,-1.8812,49.5129,46.247,-53.753,-0.15,13.7708,15.6254,18.5225,0.3696,0.4565,1,0.7111,0.8261,0,0.0046,0.0051,0.0175,1.4763,-0.456,1.4763,-1.7159,6.4688,1,0.031,0.6393,-3.3105,3.9637,-24.7824,-9.9269,-0.1818,0.0027,-0.6415,23.536,0.0,-100.0,0,0.6703,0.0,1.8133,0.0,0,0.1237,4.1198,0,3.5297,0.0,-22.3531,-5.1366,0.4167,0.0063,1.5871,34.5147,55.4894,-44.5106,0,0.7947,0.0,1.1581,0.0,0,1.7159,4.1198,0,0.0,0.0,-23.9605,21.5438,0.2907,0.0078,0.362,55.8232,30.5545,-69.4455,0,0.671,0.1835,1.1375,0.1835,0,1.9787,11.8337,1,0,1,0,0,0,0,3.1922,0.1046,0,11.1845,15.6443,251,123,3,D_sl_hit,0,0,0,0,11,0,1,0,8.6183,0,1.263,0,0.0,-0.0155,0
2023-09-22,13:43:00,19713.85,19709.95,19725.55,3.9,0.345,0.0041,2.9955,-12.5387,-19.3042,0.9941,-11.5445,-1.4243,42.7527,37.5152,-62.4848,-13.5,42.5468,20.6109,27.9075,0.2662,0.295,1,0.8572,0.5612,1,0.0089,0.0152,0.0515,1.7206,-0.3762,1.8994,-6.4692,8.1076,0,0.0207,0.797,-15.7057,-4.4039,-27.6214,-26.911,-0.0222,0.0055,-0.4583,19.0595,10.6287,-89.3713,1,0.2808,0.1192,0.7825,0.4,0,0.3762,1.2272,0,-1.49,0.0,-41.6825,-15.4193,0.1998,0.0064,0.4313,27.0096,29.2933,-70.7067,0,0.7174,0.2594,1.2173,0.2594,0,3.1637,1.8994,1,0.0,0.0,-23.9605,21.5438,0.2907,0.0078,0.362,55.8232,30.5545,-69.4455,0,0.671,0.1835,1.1375,0.1835,0,7.9493,3.0712,1,0,0,0,0,0,0,-3.8236,-0.157,0,8.9237,6.1115,268,106,3,B_wick_recover,0,0,1,0,6,0,1,1,2.5902,1,0.798,0,0.0,0.3145,0
2023-09-22,13:57:00,19704.35,19696.95,19726.55,7.4,0.4407,0.0014,0.5407,-6.8855,-18.2575,2.2199,-4.6656,-1.1904,49.6292,52.921,-47.079,-4.2,24.8801,24.6041,24.4052,0.64,0.2057,1,1.0651,0.8457,1,0.0259,0.0223,0.0617,1.8381,-0.1643,1.8746,-1.6676,8.2152,0,0.0226,1.0823,-19.1992,-10.1446,-16.4717,-14.8996,0.1278,0.0066,0.3664,27.2219,16.5323,-83.4677,1,0.5146,0.364,0.6973,0.8787,0,0.2982,1.1564,0,-5.8772,0.0,-36.346,-25.0954,0.1926,0.0065,0.2509,26.1816,14.9499,-85.0501,0,0.0997,0.5636,0.879,0.5636,0,1.6676,1.8746,0,0.0,0.0,-23.9605,21.5438,0.2907,0.0078,0.362,55.8232,30.5545,-69.4455,0,0.671,0.1835,1.1375,0.1835,0,9.0016,1.8746,1,0,0,0,0,0,0,-4.9299,-0.2051,0,8.8069,4.8751,282,92,3,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.8156,0,0.0,0.8947,0
2023-09-22,14:23:00,19698.4,19688.0,19729.6,10.4,0.406,0.002,0.7115,-5.3695,-11.1897,4.5429,-0.8266,-1.7045,53.6853,55.2117,-44.7883,-9.05,34.1358,26.2602,22.5665,0.7591,0.0,1,1.7887,0.7591,1,0.0556,0.0729,0.0472,2.213,-0.4309,2.213,-2.2587,7.6592,1,0.0291,1.817,-17.6932,-15.7618,-2.6947,-8.1652,0.2884,0.0065,0.6665,41.7655,26.2743,-73.7257,1,0.7543,0.1981,1.4887,0.9524,0,1.2142,2.213,0,-10.4739,0.0,-15.2854,-19.3471,0.3092,0.0066,0.1752,33.5881,29.6075,-70.3925,1,0.1945,0.7115,1.2124,0.906,0,2.7875,2.213,0,0.0,0.0,-33.1955,-9.629,0.2096,0.0084,0.3709,53.7705,11.8348,-88.1652,0,0.502,0.1537,0.6927,0.1537,0,3.1596,3.3816,0,0,0,0,0,0,0,-6.0646,-0.2353,0,9.4462,4.4522,308,66,3,A_clean,1,0,0,0,1,8,0,0,0.0,0,0.9649,5,1.2403,2.7745,0
2023-09-25,10:18:00,19630.8,19625.65,19646.25,5.15,0.3289,0.0038,2.8607,-10.9735,-11.9784,0.6275,-10.3459,-2.1675,40.6511,45.2316,-54.7684,-8.05,58.0255,16.5291,34.7314,0.7281,0.1754,1,0.8516,0.9035,1,0.0206,0.0303,0.038,2.48,-0.0822,2.48,-7.2457,6.6936,0,0.0201,0.8261,-2.5774,0.0,-15.2194,-17.3216,0.1777,0.004,-0.1414,47.3233,18.552,-81.448,1,0.6471,0.2212,0.6932,0.8682,0,0.6947,2.48,0,0.0,0.0,-20.9136,-23.5198,0.2241,0.0056,0.4016,40.6995,7.0387,-92.9613,1,0.1082,0.2212,0.4807,0.3294,0,0.6947,2.48,0,0.0,0.0,-17.4,-34.8,0.25,0.0053,0.1895,0.0,12.3955,-87.6045,0,0.7645,0.1872,0.9448,0.1872,0,7.2457,2.8086,1,0,0,0,0,0,0,-7.0813,-0.2409,1,11.8172,2.48,63,311,1,B_wick_recover,0,0,1,0,1,1,1,1,1.1354,3,0.7873,0,0.0,0.6947,0
2023-09-25,10:31:00,19626.8,19618.5,19651.7,8.3,0.6187,0.0008,0.1512,-5.2489,-12.4965,3.0335,-2.2154,-0.868,52.9205,63.113,-36.887,3.2,32.2542,25.7241,32.3535,0.9153,0.0226,1,1.4276,0.9379,1,0.0385,0.0367,0.0122,2.3875,-0.0887,2.3875,-1.5728,6.199,1,0.022,1.6135,-6.0164,0.0,-7.7427,-10.7766,0.2419,0.0045,0.1528,48.8101,22.7541,-77.2459,1,0.4579,0.4553,0.7301,0.9132,0,0.6775,2.3875,0,0.0,0.0,-4.5152,-25.0746,0.3908,0.0052,0.3245,58.5123,25.7747,-74.2253,1,0.5367,0.2645,0.759,0.8012,0,2.8875,2.3875,0,0.0,0.0,-17.4,-34.8,0.25,0.0053,0.1895,0.0,12.3955,-87.6045,0,0.7645,0.1872,0.9448,0.1872,0,8.469,2.3875,1,0,0,0,0,0,0,-8.2916,-0.2612,1,12.76,2.3875,76,298,1,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.6953,6,2.2584,1.0727,0
2023-09-25,11:17:00,19619.0,19614.5,19632.5,4.5,0.4252,0.0009,0.5898,-3.8065,-6.9477,1.7433,-2.0632,-0.3416,50.6144,49.1803,-50.8197,1.4,41.8795,15.6035,21.4775,0.4037,0.422,1,1.1452,0.8257,1,0.0186,0.0352,0.0064,1.576,-0.1996,1.576,-2.7632,4.759,0,0.0175,1.1708,-9.0264,-1.6975,-6.9101,-7.983,0.2539,0.0044,0.9714,41.0273,20.2312,-79.7688,1,0.4677,0.2849,0.6147,0.7527,0,0.2837,1.6705,0,0.0,0.0,-22.4792,-16.0223,0.222,0.0055,0.4924,48.482,5.7984,-94.2016,0,0.2511,0.2889,0.6383,0.2889,0,1.0611,3.6667,0,0.0,0.0,-2.6,-28.7,0.4596,0.0044,-0.0733,28.591,39.2061,-60.7939,1,0.4108,0.4699,0.8107,0.8808,0,6.8186,3.6667,1,0,0,0,0,0,0,-12.4395,-0.3008,1,16.6211,1.576,122,252,2,B_wick_recover,0,0,1,0,2,0,1,1,2.3219,0,1.1956,6,2.49,0.3782,0
2023-09-25,11:19:00,19618.05,19615.6,19625.4,2.45,0.4199,0.0007,0.6925,-3.2223,-6.8352,0.9717,-2.2506,0.2574,49.2669,44.586,-55.414,-1.85,39.7667,11.3997,21.9986,0.5158,0.0,1,0.8959,0.5158,1,0.0148,0.0138,0.0303,1.3202,-0.4338,1.3202,-1.6409,5.3021,1,0.0164,0.9724,-9.0264,-1.6975,-6.9101,-7.983,0.2539,0.0044,0.9714,41.0273,20.2312,-79.7688,1,0.4677,0.2849,0.6147,0.7527,0,0.4338,1.3202,0,0.0,0.0,-22.4792,-16.0223,0.222,0.0055,0.4924,48.482,5.7984,-94.2016,0,0.2511,0.2889,0.6383,0.2889,0,1.1316,3.112,0,0.0,0.0,-2.6,-28.7,0.4596,0.0044,-0.0733,28.591,39.2061,-60.7939,1,0.4108,0.4699,0.8107,0.8808,0,6.2994,3.112,1,0,0,0,0,0,0,-11.3445,-0.3057,1,14.9186,1.3202,124,250,2,B_wick_recover,0,0,1,0,1,1,1,1,2.6499,1,1.2372,4,2.235,1.1316,0
2023-09-25,11:23:00,19618.05,19612.2,19635.6,5.85,0.5282,0.0007,0.1751,-2.5876,-6.6078,1.8012,-0.7864,-0.9739,52.2697,61.039,-38.961,4.9,37.1372,22.2444,26.7316,0.4937,0.0,1,1.9009,0.4937,0,0.0339,0.0013,0.0148,1.5079,-0.9625,1.5079,-1.3956,6.234,1,0.0219,2.0519,-9.4833,-2.2507,-9.3681,-7.7164,0.2103,0.0039,0.7592,37.2546,12.7601,-87.2399,0,0.3766,0.2987,1.0154,0.2987,0,0.9625,1.5079,0,0.0,0.0,-22.4792,-16.0223,0.222,0.0055,0.4924,48.482,5.7984,-94.2016,0,0.2511,0.2889,0.6383,0.2889,0,0.9625,2.6468,0,0.0,0.0,-2.6,-28.7,0.4596,0.0044,-0.0733,28.591,39.2061,-60.7939,1,0.4108,0.4699,0.8107,0.8808,0,5.3577,2.6468,1,0,0,0,0,0,0,-9.6487,-0.3057,1,12.6884,1.5079,128,246,2,B_wick_recover,0,0,1,0,8,0,1,1,1.7084,0,1.0042,8,1.2432,0.2246,0
2023-09-25,11:31:00,19613.5,19605.75,19636.75,7.75,0.5236,0.0009,0.2302,-3.3707,-7.3785,3.3013,-0.0695,-0.4035,54.4148,53.1111,-46.8889,-2.1,33.4732,18.4529,22.3809,0.929,0.071,1,1.2676,1.0,1,0.0357,0.0441,0.0153,1.9545,0.0,1.9545,-1.7255,6.114,1,0.026,1.1456,-9.4082,-3.313,-0.9236,-5.4865,0.3249,0.0032,0.4872,46.3101,39.3975,-60.6025,1,0.7508,0.1279,0.9965,0.8788,0,1.1204,1.3085,0,-1.6303,0.0,-10.7433,-14.3179,0.3214,0.0053,0.6661,56.879,13.8715,-86.1285,1,0.6445,0.1262,0.4528,0.7708,0,1.1531,1.3085,0,0.0,0.0,-2.6,-28.7,0.4596,0.0044,-0.0733,28.591,39.2061,-60.7939,1,0.4108,0.4699,0.8107,0.8808,0,6.207,1.9545,1,0,0,0,0,0,0,-10.5822,-0.3288,1,12.9375,1.9545,136,238,2,A_clean,1,0,0,0,1,9,0,0,0.0,3,0.7426,0,0.0,1.1204,1
2023-09-25,13:14:00,19714.5,19709.65,19729.05,4.85,0.3682,0.0016,1.203,-2.1527,9.6631,1.5111,-0.6416,-1.3597,49.7414,30.5654,-69.4346,-14.7,38.1887,23.2237,22.0226,0.7603,0.0413,1,1.1085,0.8017,1,0.0264,0.0322,0.0325,1.5849,-0.2199,1.5849,-3.6004,5.4577,0,0.0131,1.0333,23.082,21.2291,5.1189,6.5539,0.7345,0.0079,7.4112,64.2753,80.5156,-19.4844,1,0.6701,0.2081,0.6901,0.8782,0,0.2199,1.5849,0,13.058,0.0,34.2984,36.0219,0.887,0.0077,3.7672,77.7282,85.181,-14.819,0,0.3534,0.3057,0.8436,0.3057,0,3.6004,1.5849,1,0.0,0.0,0.1815,18.8685,0.5615,0.0069,0.9387,40.1245,57.994,-42.006,0,0.7134,0.1371,0.8954,0.1371,0,3.6004,8.2268,1,0,2,0,0,0,0,6.6511,0.1845,1,14.4932,20.6953,239,135,3,B_wick_recover,0,0,1,0,1,2,1,1,1.5849,0,1.3119,0,0.0,0.7604,0
2023-09-25,13:26:00,19708.9,19705.4,19719.4,3.5,0.4302,0.0007,0.4127,-2.3953,3.8401,0.6651,-1.7302,-1.4754,48.6631,44.7592,-55.2408,-5.35,24.6,15.138,22.8665,0.7419,0.0108,1,0.7999,0.7527,0,0.019,-0.0038,0.0107,0.9891,-0.5419,1.3589,-1.6772,5.8134,0,0.0167,0.7393,16.821,22.3076,1.6977,-1.1788,0.6526,0.0063,5.4931,58.9764,66.5978,-33.4022,1,0.5471,0.2471,0.6316,0.7941,0,0.473,0.9891,0,15.1333,0.0,23.7587,27.8575,0.8271,0.0079,3.8298,74.9178,81.7119,-18.2881,0,0.2436,0.5042,0.5616,0.5042,0,1.6772,1.3589,0,0.0,0.0,0.1815,18.8685,0.5615,0.0069,0.9387,40.1245,57.994,-42.006,0,0.7134,0.1371,0.8954,0.1371,0,4.3434,6.7603,1,0,2,0,0,0,0,5.2809,0.156,1,13.6066,18.4661,251,123,3,B_wick_recover,0,0,1,0,1,3,1,1,0.129,2,0.7827,0,0.0,0.473,0
2023-09-25,13:57:00,19685.25,19682.2,19694.4,3.05,0.3186,0.004,3.402,-9.3537,-7.5704,0.8278,-8.5259,-1.2829,42.598,30.2398,-69.7602,-20.1,50.0585,18.5412,30.4839,0.625,0.2222,1,0.5517,0.8472,1,0.013,0.0353,0.0597,2.1149,-0.1149,2.2222,-6.8506,6.525,0,0.0096,0.4595,3.1066,18.1568,-17.8925,-16.7007,0.1055,0.0035,-0.091,33.3252,13.7103,-86.2897,1,0.0427,0.497,1.0003,0.5396,0,0.1149,2.3985,0,15.2636,0.0,-11.1304,9.3788,0.5988,0.008,2.5906,55.398,57.994,-42.006,0,0.7921,0.183,1.4662,0.183,0,5.0115,2.3985,1,0.0,0.0,0.1815,18.8685,0.5615,0.0069,0.9387,40.1245,57.994,-42.006,0,0.7134,0.1371,0.8954,0.1371,0,7.4942,2.3985,1,0,2,0,0,0,0,1.0805,0.0358,1,12.1226,12.8276,282,92,3,B_wick_recover,0,0,1,0,6,0,1,1,3.5249,2,1.1188,2,1.3563,0.0996,0
2023-09-25,14:21:00,19648.8,19637.65,19682.25,11.15,0.4266,0.003,1.9089,-8.9345,-18.1482,4.279,-4.6555,0.0253,51.951,62.1969,-37.8031,-2.3,58.7653,15.6989,25.5064,0.7149,0.2632,1,1.5888,0.9781,0,0.043,0.0321,0.0575,1.9929,-0.0348,3.0382,-4.4666,7.1754,0,0.0231,1.5364,-13.038,5.9691,-20.5181,-20.8032,0.0721,0.0061,0.2096,23.8316,15.4444,-84.5556,0,0.0526,0.4605,0.6994,0.4605,0,0.0348,1.5539,0,5.4715,0.0,-25.2275,-19.4856,0.4126,0.0079,1.312,45.3884,34.7662,-65.2338,1,0.3939,0.4404,0.7468,0.8343,0,0.4111,3.0382,0,0.0,0.0,17.2784,26.8175,0.6959,0.0068,0.2472,46.7793,75.2262,-24.7738,1,0.3005,0.683,1.0295,0.9835,0,7.4909,3.0382,1,0,1,0,0,0,0,-4.0973,-0.1494,1,11.0238,6.585,306,68,3,A_clean,1,0,0,0,1,1,0,0,0.0,5,0.6703,0,0.0,-0.0627,1
2023-09-26,10:31:00,19691.25,19685.4,19708.8,5.85,0.7048,0.0006,0.4162,-0.4532,1.7356,3.1886,2.7354,0.3423,59.7693,60.241,-39.759,1.8,14.9275,23.4653,17.6788,0.7094,0.2906,1,1.3604,1.0,1,0.0221,0.0338,0.0307,1.7441,0.0,1.8487,-1.279,4.3003,0,0.0113,1.3929,0.539,0.0,-11.3912,-3.076,0.2591,0.002,0.5563,37.1207,46.8214,-53.1786,0,0.5587,0.0526,1.5695,0.0526,0,1.1976,4.5462,0,0.0,0.0,-1.5672,6.5948,0.4298,0.0017,0.3156,62.7916,58.6276,-41.3724,0,0.3219,0.2895,1.0251,0.2895,0,1.1976,4.5462,0,0.0,0.0,-4.8833,-9.7667,0.25,0.0015,0.1728,0.0,42.3814,-57.6186,0,0.484,0.0371,0.8232,0.0371,0,1.8836,5.0113,0,0,1,0,0,0,0,1.965,0.0429,0,11.3365,9.6389,76,298,1,B_wick_recover,0,0,1,0,1,1,1,1,3.1858,2,2.3138,4,2.4417,1.1976,0
2023-09-26,10:36:00,19691.0,19682.65,19716.05,8.35,0.674,0.0009,0.5133,-1.0334,0.8613,4.5528,3.5194,-2.8481,55.395,78.1377,-21.8623,5.8,21.7816,29.8644,30.9617,0.8469,0.0051,1,1.3258,0.852,0,0.0437,0.0102,-0.0013,2.6111,-0.7306,2.6111,-0.7306,7.3916,1,0.0545,1.4327,0.5541,0.0,-0.113,-3.2108,0.5474,0.0019,0.5124,52.6787,69.5257,-30.4743,1,0.5428,0.0562,1.2496,0.599,0,0.1962,2.5705,0,0.0,0.0,-1.5672,6.5948,0.4298,0.0017,0.3156,62.7916,58.6276,-41.3724,0,0.3219,0.2895,1.0251,0.2895,0,0.7306,2.6111,0,0.0,0.0,-4.8833,-9.7667,0.25,0.0015,0.1728,0.0,42.3814,-57.6186,0,0.484,0.0371,0.8232,0.0371,0,1.1297,2.8817,0,0,1,0,0,0,0,1.1094,0.0417,0,6.5954,5.5739,81,293,1,D_sl_hit,0,0,0,0,11,0,1,0,0.7712,8,0.552,0,0.0,-0.0474,0
2023-09-26,10:56:00,19677.4,19674.55,19685.95,2.85,0.3759,0.0007,0.5097,-2.2153,-2.9047,0.3903,-1.825,0.0095,48.0597,54.0179,-45.9821,-2.75,23.8454,16.6442,22.6144,0.0423,0.8028,0,0.8332,0.8028,1,0.003,0.0183,-0.0089,1.42,-0.7041,1.42,-3.11,4.2605,1,0.0159,0.8285,-2.149,0.0,-7.8677,-4.5927,0.2218,0.0019,0.5522,37.9734,3.7099,-96.2901,0,0.744,0.131,0.6535,0.131,0,0.1643,1.8073,0,0.0,0.0,-6.5401,-0.3513,0.2438,0.0018,0.3369,53.3354,42.3814,-57.6186,0,0.6576,0.0856,0.5827,0.0856,0,1.2088,1.8073,0,0.0,0.0,-4.8833,-9.7667,0.25,0.0015,0.1728,0.0,42.3814,-57.6186,0,0.484,0.0371,0.8232,0.0371,0,5.152,1.8073,1,0,0,0,0,0,0,-1.2675,-0.0274,0,11.4423,6.4781,101,273,1,B_wick_recover,0,0,1,0,7,0,1,1,2.3706,2,1.0633,0,0.0,0.0117,0
2023-09-26,11:03:00,19672.85,19670.55,19679.75,2.3,0.3236,0.0007,0.5857,-2.8857,-4.0769,0.2428,-2.6429,-0.8717,46.5491,52.6646,-47.3354,-0.95,36.8786,12.4951,28.6532,0.8478,0.1522,1,0.5539,1.0,1,0.0104,0.0305,-0.0066,2.0228,-0.6502,2.0228,-2.3358,4.1527,1,0.0176,0.575,-3.1828,-0.1017,-9.0142,-5.2041,0.1682,0.002,0.2877,34.5309,8.4527,-91.5473,0,0.3571,0.3242,0.7366,0.3242,0,0.1686,2.0228,0,0.0,0.0,8.6611,0.7816,0.7101,0.0018,0.0387,73.1064,77.1948,-22.8052,1,0.7073,0.252,1.0489,0.9593,0,3.901,2.0228,1,0.0,0.0,-2.3625,-9.6875,0.3766,0.0013,-0.0202,15.0725,47.6287,-52.3713,1,0.0953,0.2617,0.8479,0.357,0,4.5994,2.3478,1,0,0,0,0,0,0,-2.396,-0.0506,0,11.7392,5.5506,108,266,2,B_wick_recover,0,0,1,0,3,0,1,1,1.0355,2,1.1607,4,1.4448,1.1559,0
2023-09-26,11:06:00,19672.25,19668.45,19683.65,3.8,0.3903,0.0008,0.4761,-2.773,-4.3973,0.9819,-1.7911,-1.3391,49.5219,56.7273,-43.2727,-5.15,41.1684,12.5312,27.7398,1.0,0.0,1,0.8746,1.0,0,0.0173,-0.003,0.0064,1.381,-0.2992,1.7953,-2.3707,4.3447,0,0.0175,0.8786,-2.2786,-0.1585,4.5087,-3.0933,0.5265,0.0018,0.2724,54.8713,50.4298,-49.5702,1,0.881,0.1125,1.2167,0.9936,0,2.2786,1.3004,0,0.0,0.0,8.6611,0.7816,0.7101,0.0018,0.0387,73.1064,77.1948,-22.8052,1,0.7073,0.252,1.0489,0.9593,0,3.8668,1.7953,1,0.0,0.0,-2.3625,-9.6875,0.3766,0.0013,-0.0202,15.0725,47.6287,-52.3713,1,0.0953,0.2617,0.8479,0.357,0,4.5343,2.106,1,0,0,0,0,0,0,-2.4282,-0.0536,0,11.2206,5.1672,111,263,2,A_clean,1,0,0,0,1,10,0,0,0.0,4,0.9851,0,0.0,2.9922,1
2023-09-26,11:55:00,19673.3,19669.5,19684.7,3.8,0.3401,0.0012,0.7216,-3.7074,-3.1947,0.9787,-2.7287,-2.014,48.3007,43.9655,-56.0345,-4.45,49.5501,9.5833,25.0283,0.3478,0.4783,1,0.8457,0.8261,1,0.0109,0.0069,0.0005,1.8752,-0.1471,1.8752,-2.39,5.4393,1,0.0305,0.8687,-1.6806,-0.4852,-7.1774,-4.4691,0.1589,0.0013,-0.3647,36.3875,27.9029,-72.0971,0,0.0328,0.6598,1.1569,0.6598,0,0.3677,1.8752,0,0.6355,0.0,-5.6964,0.3269,0.2721,0.0016,-0.0714,58.394,47.6287,-52.3713,0,0.3494,0.5852,0.8131,0.5852,0,1.3605,1.8752,0,0.0,0.0,-2.3625,-9.6875,0.3766,0.0013,-0.0202,15.0725,47.6287,-52.3713,1,0.0953,0.2617,0.8479,0.357,0,3.4287,1.8752,1,0,1,0,0,0,0,-1.7465,-0.0483,0,8.9625,4.3204,160,214,2,A_clean,1,0,0,0,1,10,0,0,0.0,7,0.5718,0,0.0,0.7813,1
2023-09-26,12:54:00,19649.25,19646.35,19657.95,2.9,0.3331,0.0013,1.1197,-5.5898,-9.3184,0.1199,-5.4699,-0.5419,41.9678,48.0818,-51.9182,-4.05,58.3153,12.185,24.1882,0.0132,0.7632,0,0.7799,0.7632,1,0.0015,0.0081,0.0333,1.9292,-0.1847,1.9292,-3.8686,4.8726,0,0.0108,0.7083,-8.5416,-5.2312,-11.8762,-12.3539,0.0108,0.0025,-0.8814,29.122,20.8195,-79.1805,1,0.6359,0.2767,1.024,0.9126,0,0.1847,1.9292,0,-2.8419,0.0,-25.0868,-11.9203,-0.1347,0.0027,-0.4923,40.0976,4.9455,-95.0545,0,0.5989,0.1691,0.8527,0.1691,0,1.6213,1.96,0,0.0,0.0,-20.6784,-22.1216,0.0948,0.0032,0.0752,3.4289,4.9455,-95.0545,0,0.681,0.0651,1.1369,0.0651,0,7.337,1.96,1,0,0,0,0,0,0,-6.8855,-0.1705,0,10.005,1.9292,219,155,2,B_wick_recover,0,0,1,0,10,0,1,1,1.8266,0,0.9974,10,1.3545,0.1026,0
2023-09-26,13:04:00,19644.45,19637.9,19664.1,6.55,0.4065,0.0007,-0.1328,-4.2508,-9.6428,1.1328,-3.118,-1.6828,48.4193,55.1181,-44.8819,-4.8,55.5207,12.4567,18.9623,0.8333,0.1591,1,1.3009,0.9924,0,0.0306,0.0076,0.0092,1.3797,-0.1675,1.3797,-2.5032,5.0735,1,0.0172,1.3056,-10.3077,-7.3698,-10.3848,-9.2605,0.0757,0.003,-0.2595,28.1914,14.7213,-85.2787,1,0.2293,0.6624,0.8041,0.8917,0,0.1675,1.3797,0,-3.1598,0.0,-4.9495,-12.6862,0.2413,0.0027,-0.5382,52.7421,38.9338,-61.0662,1,0.781,0.2149,1.1544,0.9959,0,3.3902,1.3797,0,0.0,0.0,5.4099,-11.5265,0.5894,0.0029,-0.0785,49.5738,59.7738,-40.2262,1,0.655,0.1071,1.1269,0.7621,1,8.1897,1.3797,1,1,0,0,0,0,0,-7.5589,-0.1948,0,9.6088,1.3797,229,145,3,A_clean,1,0,0,0,1,10,0,0,0.0,2,0.9698,10,2.385,2.4145,1
2023-09-26,14:04:00,19674.95,19670.8,19687.4,4.15,0.3126,0.0007,0.0041,-0.688,3.4046,0.1588,-0.5292,-0.833,47.9376,45.8333,-54.1667,-0.9,36.9699,12.2599,18.0533,0.1484,0.5,1,1.1336,0.6484,1,0.0048,0.016,0.0025,1.4613,-0.3985,1.4613,-1.9572,5.6457,1,0.0115,1.2284,2.9471,-2.4022,2.1991,2.1648,0.7204,0.0026,2.924,58.6585,77.24,-22.76,1,0.0381,0.7476,1.0826,0.7857,0,0.3985,1.4613,0,-0.3554,0.0,2.9295,4.7109,0.4787,0.0025,0.8879,57.6179,66.9725,-33.0275,0,0.0486,0.587,0.685,0.587,0,0.7262,1.4613,0,0.0,0.0,1.0425,-8.3099,0.5383,0.0027,0.5904,42.7125,55.412,-44.588,0,0.1647,0.4147,0.477,0.4147,0,1.1956,1.8155,0,0,1,0,0,0,0,-1.3904,-0.0399,0,8.6349,6.6422,289,85,3,B_wick_recover,0,0,1,0,1,3,1,1,0.1948,1,0.8077,0,0.0,0.7262,0
